date,cyclic_index,frame,lon_jupiter,lon_saturn,lon_uranus,lon_neptune,lon_pluto,segment,kernel
2058-07-24,889.3856486263332,heliocentric,11.87721940579295,42.240576079809095,208.11356781075335,74.09502301943857,349.4021987062719,forecast,de440s.bsp
2058-08-07,889.4642477266905,heliocentric,13.160816168876291,42.74514133174652,208.29147660488616,74.18076750386265,349.44864364051745,forecast,de440s.bsp
2058-08-21,889.5428821862293,heliocentric,14.444462598908789,43.24993505591298,208.4692391719776,74.26640106216047,349.4949599690458,forecast,de440s.bsp
2058-09-04,889.6215526993042,heliocentric,15.72817475009875,43.75503181236606,208.64693287180597,74.35200095426595,349.54122460461383,forecast,de440s.bsp
2058-09-18,889.7002594309592,heliocentric,17.01185737434545,44.26039442914489,208.82452363792896,74.43753279693887,349.58740308145923,forecast,de440s.bsp
2058-10-02,889.7790026823177,heliocentric,18.295533177695397,44.76610349414511,209.00209463525275,74.52307971522012,349.6335783740613,forecast,de440s.bsp
2058-10-16,889.8577828198821,heliocentric,19.57913815918296,45.2721531873154,209.17964307798988,74.6086386758065,349.67974726586544,forecast,de440s.bsp
2058-10-30,889.9366000361413,heliocentric,20.862685841724865,45.77861519573406,209.35724411592128,74.69428435584855,349.7259843377779,forecast,de440s.bsp
2058-11-13,890.0154543634327,heliocentric,22.146094472203124,46.28546579435271,209.5348777294338,74.77999613088349,349.77226894916714,forecast,de440s.bsp
2058-11-27,890.0943456192576,heliocentric,23.429356264390282,46.79275519946007,209.71259835027294,74.86582756245863,349.8186547528298,forecast,de440s.bsp
2058-12-11,890.1732729541519,heliocentric,24.712326443000286,47.30039600322575,209.89032302886443,74.95169465144036,349.8650581743644,forecast,de440s.bsp
2058-12-25,890.2522354332201,heliocentric,25.99499510714499,47.80843457151441,210.06810127608287,75.03764650574135,349.9115287891313,forecast,de440s.bsp
2059-01-08,890.3312324201911,heliocentric,27.277148679682494,48.31671329399409,210.2457780724404,75.12352802276132,349.95791181266577,forecast,de440s.bsp
2059-01-22,890.4102633978845,heliocentric,28.558825249319405,48.82532588635558,210.42344947865325,75.20943532924815,350.0043036303059,forecast,de440s.bsp
2059-02-05,890.4893280344296,heliocentric,29.839771427026534,49.334074183421556,210.6009193527825,75.29517253917793,350.05050852196314,forecast,de440s.bsp
2059-02-19,889.8849413390226,heliocentric,31.120117608957855,49.84314360743092,210.77837515295911,75.38092739489663,350.0967142693866,forecast,de440s.bsp
2059-03-05,887.7595786620029,heliocentric,32.39960165969865,50.35232681181102,210.95561209050683,75.46649513324961,350.1427162330563,forecast,de440s.bsp
2059-03-19,885.6356465549109,heliocentric,33.67843629769442,50.86189024734171,211.13289838118175,75.5521443931389,350.1887831991708,forecast,de440s.bsp
2059-04-02,883.5132544818924,heliocentric,34.956359015073666,51.37162467766823,211.31002613650574,75.63766796248741,350.23470784297325,forecast,de440s.bsp
2059-04-16,881.3925124152101,heliocentric,36.233604257408636,51.88181758467664,211.48728457321832,75.72335556155451,350.2807796697591,forecast,de440s.bsp
2059-04-30,879.2735303360072,heliocentric,37.50989767884081,52.39224725931822,211.66445408576766,75.80898791008543,350.32677914900864,forecast,de440s.bsp
2059-05-14,877.1564184981635,heliocentric,38.78543738600833,52.90316406454181,211.84178762892037,75.8948180457081,350.3729590395384,forecast,de440s.bsp
2059-05-28,875.0412884905304,heliocentric,40.059933125996416,53.41432976852467,212.0190506089723,75.98061091776343,350.4190841554741,forecast,de440s.bsp
2059-06-11,872.9282492681946,heliocentric,41.33353091475696,53.925941360455354,212.19644366969573,76.0665666767507,350.46535479759217,forecast,de440s.bsp
2059-06-25,870.8174063403438,heliocentric,42.60593551531948,54.43775344840761,212.37372439935692,76.15244276503053,350.511528478896,forecast,de440s.bsp
2059-07-09,868.708864207855,heliocentric,43.877266533415,54.94993480066613,212.5510647077532,76.23841087107273,350.55777694148344,forecast,de440s.bsp
2059-07-23,866.6027257016467,heliocentric,45.147236785981534,55.462246556362395,212.72822892687205,76.32423508049379,350.603864370561,forecast,de440s.bsp
2059-08-06,864.4990916287842,heliocentric,46.41597627612054,55.97486611931605,212.9053975606099,76.41009570208445,350.6499711721817,forecast,de440s.bsp
2059-08-20,862.3980619709899,heliocentric,47.68322114556815,56.4875763237903,213.08235686687027,76.49577863896651,350.69588337477364,forecast,de440s.bsp
2059-09-03,860.299734238178,heliocentric,48.94913310451364,57.00058454952025,213.25931766234834,76.58149434692788,350.7418117856736,forecast,de440s.bsp
2059-09-17,858.2042004430836,heliocentric,50.21348522716793,57.513707922906285,213.43609925181346,76.66706242410906,350.7875762272128,forecast,de440s.bsp
2059-10-01,856.1115504040547,heliocentric,51.47646078454087,58.02717273755856,213.61292982565988,76.75271151239217,350.8334053514838,forecast,de440s.bsp
2059-10-15,854.0218724165841,heliocentric,52.737870696939346,58.540832000971164,213.78966436599674,76.83829701290928,350.8791544736746,forecast,de440s.bsp
2059-10-29,851.9352532290281,heliocentric,53.99787172796809,59.054883585870336,213.96650283427653,76.92401925010297,350.92502374189735,forecast,de440s.bsp
2059-11-12,849.851779212011,heliocentric,55.256302122921035,59.56920605199736,214.14332642486323,77.00975949899755,350.97089419493426,forecast,de440s.bsp
2059-11-26,847.7715369034424,heliocentric,56.51323803874743,60.08391523034896,214.32025454278732,77.095636766115,351.0168848184337,forecast,de440s.bsp
2059-12-10,845.6946087435861,heliocentric,57.768535682615024,60.59890555485571,214.49718467621324,77.18154841451475,351.06289303631996,forecast,de440s.bsp
2059-12-24,843.6210748023309,heliocentric,59.02217832325575,61.11419730442032,214.67414006501602,77.26751760526773,351.1089419458625,forecast,de440s.bsp
2060-01-07,841.5510140349244,heliocentric,60.27404971005792,61.62971027850552,214.8510439078028,77.3534672349784,351.15495441526105,forecast,de440s.bsp
2060-01-21,839.4845036831466,heliocentric,61.52408169073691,62.14541130888606,215.02786671302243,77.43936737280698,351.2009005535192,forecast,de440s.bsp
2060-02-04,837.6434992790541,heliocentric,62.77220849480853,62.66126853900462,215.20458061074237,77.52518955531023,351.2467519875209,forecast,de440s.bsp
2060-02-18,837.0446662731794,heliocentric,64.01837483386014,63.177259812585184,215.38116820161142,77.61091541392503,351.2924906663616,forecast,de440s.bsp
2060-03-03,836.4453527766572,heliocentric,65.26256819966106,63.69340438381711,215.55765297233623,77.6965677832381,351.3381399834286,forecast,de440s.bsp
2060-03-17,835.8455643858241,heliocentric,66.50477955074459,64.20972323398465,215.73405911148183,77.78217074779681,351.38372443238194,forecast,de440s.bsp
2060-03-31,835.2453063233427,heliocentric,67.74501609753075,64.72625223508277,215.91042542427314,77.86776316838822,351.42928319590726,forecast,de440s.bsp
2060-04-14,834.6445833044963,heliocentric,68.98329837718664,65.24303918977198,216.0868023202972,77.95339569886318,351.47486717714025,forecast,de440s.bsp
2060-04-28,834.0433997150989,heliocentric,70.21960555523589,65.76008908183266,216.26319709327683,78.03907604008297,351.5204841939777,forecast,de440s.bsp
2060-05-12,833.4417607666028,heliocentric,71.45395716616244,66.27744612222786,216.43965662662848,78.12485130197024,351.56618142306945,forecast,de440s.bsp
2060-05-26,832.8396714316327,heliocentric,72.6862832286244,66.7950638791959,216.61613718072843,78.21067800816355,351.6119155938797,forecast,de440s.bsp
2060-06-09,832.2371351721956,heliocentric,73.91658689543453,67.31296722608938,216.7926653473658,78.29658352418411,351.6577140593628,forecast,de440s.bsp
2060-06-23,831.6341559591579,heliocentric,75.14477080463035,67.83107907549419,216.96916581709704,78.38249326538904,351.703502027413,forecast,de440s.bsp
2060-07-07,831.0307385925296,heliocentric,76.37081968237818,68.34940316709356,217.1456444577152,78.46841363578542,351.7492856301423,forecast,de440s.bsp
2060-07-21,830.4268887126252,heliocentric,77.59465235449247,68.8678760630801,217.32204033424767,78.55428403247033,351.7950039473253,forecast,de440s.bsp
2060-08-04,830.1749025934955,heliocentric,78.8162365056513,69.38648208614701,217.49834110319085,78.64009199902496,351.8406442259474,forecast,de440s.bsp
2060-08-18,831.8373516676495,heliocentric,80.03555332413296,69.90521838451185,217.67454829219685,78.72583845648865,351.8862073979932,forecast,de440s.bsp
2060-09-01,833.4949438796656,heliocentric,81.25255043482022,70.42404714944558,217.85062798667866,78.81148918426915,351.9316593322205,forecast,de440s.bsp
2060-09-15,835.147653527488,heliocentric,82.46729987485855,70.94305354623005,218.02666923705345,78.89713292992647,351.97708880193795,forecast,de440s.bsp
2060-09-29,836.795457372534,heliocentric,83.67972058522959,71.46216848822567,218.20260716710953,78.98270436785914,352.0224305778465,forecast,de440s.bsp
2060-10-13,838.4383345141957,heliocentric,84.88995955641623,71.98154973071463,218.37860384882882,79.06836509608074,352.0678464174325,forecast,de440s.bsp
2060-10-27,840.0762666187294,heliocentric,86.09789436967665,72.50108437492663,218.5545508616152,79.15400615481823,352.1132275470005,forecast,de440s.bsp
2060-11-10,841.7092370566047,heliocentric,87.30369409111661,73.0209502003202,218.73063108788153,79.23980962485007,352.1587564503756,forecast,de440s.bsp
2060-11-24,843.3372302508326,heliocentric,88.50718815546728,73.54098421041482,218.90668587674438,79.32561655258463,352.2042746963805,forecast,de440s.bsp
2060-12-08,844.9602335725061,heliocentric,89.7085176192112,74.06133328600048,219.08286551129947,79.41157741289948,352.2499330582571,forecast,de440s.bsp
2060-12-22,846.5782372994345,heliocentric,90.90747846313134,74.58179780038927,219.25897357274144,79.49749607895258,352.29553558576623,forecast,de440s.bsp
2061-01-05,848.1912344929133,heliocentric,92.10417961711195,75.1024896964398,219.43512505211282,79.58348791867971,352.34119772632835,forecast,de440s.bsp
2061-01-19,849.7992213366217,heliocentric,93.2984137418867,75.62320321744808,219.61111721721662,79.66935056796112,352.38671707334436,forecast,de440s.bsp
2061-02-02,851.4021968560116,heliocentric,94.49030828904468,76.1440663279459,219.78708178369354,79.75521572276229,352.43222531678646,forecast,de440s.bsp
2061-02-16,853.0001611648266,heliocentric,95.67967444352377,76.66488999007909,219.9628336277286,79.8408982437206,352.47753749875994,forecast,de440s.bsp
2061-03-02,854.593117049683,heliocentric,96.86670924591135,77.18586949186171,220.13857125134166,79.92659697894179,352.52285248054983,forecast,de440s.bsp
2061-03-16,856.1810703983851,heliocentric,98.05123561174838,77.70682466601988,220.31411790133882,80.0121353855657,352.56799364787474,forecast,de440s.bsp
2061-03-30,857.7640296183292,heliocentric,99.23351591931296,78.22801370433625,220.48973551342934,80.0977754368162,352.6132229192415,forecast,de440s.bsp
2061-04-13,859.3420056179503,heliocentric,100.41335496429804,78.74923609516217,220.6652275884977,80.18332052885361,352.6583436486584,forecast,de440s.bsp
2061-04-27,860.9150118467261,heliocentric,101.59102890240628,79.27076170210195,220.84086870863229,80.26904476693075,352.70362998557357,forecast,de440s.bsp
2061-05-11,862.4830621939856,heliocentric,102.76631167654298,79.79235785993927,221.01643160816374,80.35472017626219,352.74885432777467,forecast,de440s.bsp
2061-05-25,864.0461714102837,heliocentric,103.93944008004766,80.31425378995112,221.19215003724565,80.44058034113979,352.79425062220037,forecast,de440s.bsp
2061-06-08,866.2239967179041,heliocentric,105.11018137783903,80.83620792121056,221.36778659011253,80.52638787616347,352.839581732836,forecast,de440s.bsp
2061-06-22,868.6497835752423,heliocentric,106.27871132294959,81.35838614135693,221.54351118432766,80.61231281064796,352.8850179090082,forecast,de440s.bsp
2061-07-06,871.0708919343127,heliocentric,107.44482842074797,81.88057599542967,221.71911510805649,80.69814670420993,352.93035085743816,forecast,de440s.bsp
2061-07-20,873.4873376143161,heliocentric,108.60865645717541,82.4028890887447,221.89471366695096,80.78400512390766,352.9756961930607,forecast,de440s.bsp
2061-08-03,875.8991373299352,heliocentric,109.77005623481364,82.92517339681854,222.0701590852267,80.86974031352236,353.02090634155036,forecast,de440s.bsp
2061-08-17,878.3063089160428,heliocentric,110.92912549271408,83.44751309810228,222.24553903132045,80.95544044205555,353.0660696239576,forecast,de440s.bsp
2061-08-31,880.708873949771,heliocentric,112.08579846977747,83.96982738686151,222.42077558818946,81.04102833089794,353.1111087521835,forecast,de440s.bsp
2061-09-14,883.1068569257166,heliocentric,113.24017496715409,84.49219980300073,222.59595531678718,81.12659114421504,353.15611067686797,forecast,de440s.bsp
2061-09-28,885.500284862435,heliocentric,114.39224185130276,85.01459985493946,222.7710509527143,81.2121020619685,353.201048310831,forecast,de440s.bsp
2061-10-12,887.8891875119438,heliocentric,115.54210962602843,85.53711952838883,222.94615809386397,81.29765685116197,353.2460171127586,forecast,de440s.bsp
2061-10-26,890.2735959384203,heliocentric,116.68976973315206,86.05973100028471,223.12125368017038,81.38323199862973,353.2909934454826,forecast,de440s.bsp
2061-11-09,892.65354032014,heliocentric,117.83533227480386,86.58252502156544,223.29643355626953,81.46892286415607,353.33607280684737,forecast,de440s.bsp
2061-11-23,895.0290527846095,heliocentric,118.97873920949341,87.10542328142739,223.47162408913414,81.55465554728279,353.38118135904006,forecast,de440s.bsp
2061-12-07,897.400167149179,heliocentric,120.12009315920608,87.62850728950248,223.64691175944887,81.64051609533318,353.4264052487323,forecast,de440s.bsp
2061-12-21,899.7669181336629,heliocentric,121.2592622849044,88.15162349201032,223.82214823006282,81.72635564468901,353.47159580344675,forecast,de440s.bsp
2062-01-04,902.1293415769372,heliocentric,122.39635535547721,88.67485828483116,223.99742518614497,81.81226534333321,353.51684440982035,forecast,de440s.bsp
2062-01-18,904.4874742866743,heliocentric,123.53119541058159,89.1980117079388,224.17254844342114,81.89805023872678,353.56195647193874,forecast,de440s.bsp
2062-02-01,906.8413512467073,heliocentric,124.66392905538602,89.72120760019388,224.34764784510787,81.98383949124299,353.60706178589726,forecast,de440s.bsp
2062-02-15,909.1910080173852,heliocentric,125.79439158815147,90.24425809004288,224.52254030842417,82.06945006968387,353.65197781819916,forecast,de440s.bsp
2062-03-01,911.5364824822246,heliocentric,126.92278149146996,90.7673375565606,224.69740438680088,82.15506086593003,353.6968837712285,forecast,de440s.bsp
2062-03-15,913.877814377139,heliocentric,128.0489817896181,91.29030413573972,224.87210202514024,82.24053433521723,353.7416422909716,forecast,de440s.bsp
2062-03-29,916.2150456704778,heliocentric,129.17320961768993,91.8133491914391,225.04682801620896,82.32606592991289,353.78644886874713,forecast,de440s.bsp
2062-04-12,918.548221228238,heliocentric,130.29538351683868,92.33636438692591,225.2214775135467,82.41155132201918,353.83119909424715,forecast,de440s.bsp
2062-04-26,920.8773862892737,heliocentric,131.41569089044032,92.8595098618843,225.3962148177839,82.49715501576634,353.87605754782106,forecast,de440s.bsp
2062-05-10,923.202586373373,heliocentric,132.53405085108017,93.38267722194044,225.57093505713553,82.58277274656542,353.92091997496374,forecast,de440s.bsp
2062-05-24,925.523870039856,heliocentric,133.65060254379244,93.9059770119822,225.74575197522293,82.66851891283895,353.96590058624844,forecast,de440s.bsp
2062-06-07,927.84128803372,heliocentric,134.7652461197461,94.42927990389585,225.92053970264263,82.75426807994823,354.0108737255805,forecast,de440s.bsp
2062-06-21,930.154892818996,heliocentric,135.87808794169433,94.95266204375041,226.09537810946446,82.84010035732128,354.0559192843395,forecast,de440s.bsp
